param_val,x_max
0.237593984962406,5.271298691744715
0.237593984962406,4.457096433914198
0.237593984962406,5.45574542693935
0.237593984962406,4.596334034866286
0.24060150375939848,5.303018489070294
0.24060150375939848,4.457039739215549
0.24060150375939848,5.441629132004467
0.24060150375939848,4.554326429470872
0.24060150375939848,5.219731136453895
0.24060150375939848,4.499250329074596
0.24360902255639097,4.781453609327655
0.24360902255639097,4.713343549246602
0.24360902255639097,4.997574695515598
0.24360902255639097,4.570180069745013
0.24360902255639097,5.249659429833127
0.24360902255639097,4.471998206080911
0.24661654135338343,4.490466943998418
0.24661654135338343,5.358688666548644
0.24661654135338343,4.481531400496492
0.24661654135338343,5.380111535105678
0.24661654135338343,4.51249895014076
0.24661654135338343,5.319214037281024
0.24962406015037591,5.500000315791444
0.24962406015037591,4.5584365999303476
0.24962406015037591,5.161820139870002
0.24962406015037591,4.46625420510348
0.24962406015037591,5.4369860128958
0.24962406015037591,4.545697033523138
0.2526315789473684,4.480116750624428
0.2526315789473684,5.324627973461469
0.2526315789473684,4.438741316996981
0.2526315789473684,5.455815271623922
0.2526315789473684,4.546990126813073
0.2526315789473684,5.214395881277336
0.2556390977443609,4.405219909832899
0.2556390977443609,5.530118095724128
0.2556390977443609,4.593955374742233
0.2556390977443609,5.07692659850749
0.2556390977443609,4.509694589610328
0.2556390977443609,5.350013940784028
0.25864661654135335,4.589960406529797
0.25864661654135335,5.057390345272835
0.25864661654135335,4.492853426854269
0.25864661654135335,5.368359787517149
0.25864661654135335,4.4557223228218925
0.25864661654135335,5.411395100047077
0.26165413533834586,4.4664235246646875
0.26165413533834586,5.407782346847071
0.26165413533834586,4.444474421531831
0.26165413533834586,5.4091099845988495
0.26165413533834586,4.486323764652811
0.26165413533834586,5.334635828798183
0.2646616541353383,4.372286169739036
0.2646616541353383,5.555647255031039
0.2646616541353383,4.602124200290985
0.2646616541353383,5.031997547584299
0.2646616541353383,4.522062205032017
0.2646616541353383,5.309411603382132
0.2676691729323308,5.537904871178367
0.2676691729323308,4.561664286145106
0.2676691729323308,5.110802028909034
0.2676691729323308,4.449986492927642
0.2676691729323308,5.4437029197552
0.2676691729323308,4.50102733593983
0.2706766917293233,5.545749598824072
0.2706766917293233,4.565398331158388
0.2706766917293233,5.09643569463608
0.2706766917293233,4.452795734395302
0.2706766917293233,5.434176050190019
0.2706766917293233,4.4846463314743
0.27368421052631575,4.425145985895345
0.27368421052631575,5.407432800858712
0.27368421052631575,4.4286543585248035
0.27368421052631575,5.42326341216949
0.27368421052631575,4.467860162778295
0.27368421052631575,5.349461163590778
0.27669172932330827,4.390836258502034
0.27669172932330827,5.632337290614398
0.27669172932330827,4.726867904801375
0.27669172932330827,4.772944548768806
0.27669172932330827,4.850840393752093
0.27669172932330827,4.7014481770565455
0.2796992481203007,4.433516896185761
0.2796992481203007,5.392856959969533
0.2796992481203007,4.413514114619927
0.2796992481203007,5.4535182466300895
0.2796992481203007,4.480836586967856
0.2796992481203007,5.306744500483031
0.2827067669172932,5.547026370509826
0.2827067669172932,4.529740976077357
0.2827067669172932,5.151637465849914
0.2827067669172932,4.399607783736834
0.2827067669172932,5.519801692430182
0.2827067669172932,4.544313424130043
0.2857142857142857,4.629358095435061
0.2857142857142857,5.026343457959025
0.2857142857142857,4.430455333458799
0.2857142857142857,5.44789661718913
0.2857142857142857,4.434201579913655
0.2857142857142857,5.38724668959589
0.28872180451127816,5.023548500769144
0.28872180451127816,4.43135895789836
0.28872180451127816,5.446275324053945
0.28872180451127816,4.418231131026506
0.28872180451127816,5.41474453109249
0.28872180451127816,4.437718964230303
0.29172932330827067,4.333730108384775
0.29172932330827067,5.728124657910336
0.29172932330827067,4.896319714657595
0.29172932330827067,4.459281035102899
0.29172932330827067,5.451559243589494
0.29172932330827067,4.458943538223149
0.29473684210526313,4.372457441622446
0.29473684210526313,5.550832236448674
0.29473684210526313,4.507381938314399
0.29473684210526313,5.179564979636469
0.29473684210526313,4.373431470656853
